Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2019-01-07,80.41803741455078,81.28589281310886,79.70959050851965,79.78043046970238,277200
2019-01-08,80.51545715332031,81.31246590556616,79.91327351343627,80.9670965723122,364100
2019-01-09,81.01138305664062,81.657840876309,80.5331777722788,80.99366799630357,312300
2019-01-10,81.9146499633789,82.03862835254797,80.78998693125511,80.9228160937109,222200
2019-01-11,81.9854965209961,82.58768016272901,81.38331287926317,81.38331287926317,210100
2019-01-14,82.88876342773438,83.03045686696902,81.22390605461767,81.48072034599417,386500
2019-01-15,83.68574523925781,83.73002611386723,82.6850609824261,82.6850609824261,284100
2019-01-16,83.6060791015625,84.57134037167377,83.56179821036007,83.9691567354239,390100
2019-01-17,84.52705383300781,84.56247719233995,83.18099995996124,83.18099995996124,723100
2019-01-18,85.35063934326172,85.72258128596509,84.50935640886381,84.87243406519951,598400
2019-01-22,84.13740539550781,85.74027346127127,83.79203610792689,85.13808990102244,218100
2019-01-23,84.64217376708984,85.03181717179224,83.44666421234177,84.47391451459364,166600
2019-01-24,85.32406616210938,85.48346790773725,84.50049160241788,84.66875087733487,347200
2019-01-25,84.34109497070312,86.36017936687065,84.12856154908435,85.83769996449206,419700
2019-01-28,83.64148712158203,84.03113730395856,82.80906185420677,83.65920217877081,536100
2019-01-29,84.07542419433594,84.21711088039025,83.36697049511876,83.7831865366852,256700
2019-01-30,84.64217376708984,85.15580229637295,83.97800104152822,84.18167689383108,410600
2019-01-31,85.35948944091797,85.58973790800702,83.69463202087196,84.20825386178798,653200
2019-02-01,86.05020904541016,86.33358911284841,85.04066713289174,85.82881815658921,486700
2019-02-04,86.7852554321289,86.90037629787741,85.66944311337595,86.15650592291934,522200
2019-02-05,86.8561019897461,86.92694871759814,86.01481229821374,86.82067862582008,608100
2019-02-06,86.70555114746094,87.0509204740043,86.00595496498929,86.45758761889041,499300
2019-02-07,86.1742172241211,86.59929085053646,84.96984983164629,86.33361898948735,458300
2019-02-08,86.01482391357422,86.46646341922515,84.91672650884489,85.93512640121527,279300
2019-02-11,86.3513412475586,86.45760459578233,85.2886604711048,86.10338442661437,296200
2019-02-12,87.4405517578125,87.87448280514491,86.80294485719821,86.99776993864306,434000
2019-02-13,86.70555114746094,91.04480817455764,85.56317308415775,87.0509204740043,1478300
2019-02-14,86.01482391357422,86.64357350645619,85.08498582113612,86.42218251925902,546900
2019-02-15,86.97120666503906,87.74164948529666,86.6081290759392,86.7498157489516,543400
2019-02-19,86.99779510498047,87.16605440695876,86.35133724552468,86.95352096404473,419200
2019-02-20,87.52027893066406,88.15788599834455,86.79411682720932,87.11292036104956,550300
2019-02-21,86.93577575683594,87.84790517088226,86.52841731737419,87.68850345489166,567500
2019-02-22,87.62185668945312,87.88025021809267,86.99815286022796,87.39910435074958,240700
2019-02-25,88.26339721679688,89.06530711112518,87.42585292526543,88.03173964566206,444100
2019-02-26,88.59307861328125,89.35934735960025,88.04956225140698,88.07629144988223,564300
2019-02-27,89.87612915039062,89.88503435077452,88.29903855599355,88.45050853687422,503200
2019-02-28,91.76506042480469,92.02345397843712,89.99195354062361,89.99195354062361,602600
2019-03-01,92.78972625732422,92.941196236709,91.41757084897672,92.4333211074649,461500
2019-03-04,92.46894073486328,93.49360275251897,91.96997772015564,93.26193843946417,470100
2019-03-05,91.96107482910156,92.78080180524243,91.26608861898814,92.26402154506957,665200
2019-03-06,90.14342498779297,91.96108509288443,90.05432540180922,91.5957747509923,557400
2019-03-07,89.41278839111328,90.16123979237496,88.76235536166287,90.00085783480903,428000
2019-03-08,89.0652847290039,89.39496060211985,88.51285654110019,88.78016203799,374800
2019-03-11,89.83157348632812,90.17015463390149,89.10985799903581,89.47516834275145,337300
2019-03-12,90.00086975097656,90.31272171034915,89.47517062129458,90.13452253295421,420800
2019-03-13,90.24146270751953,90.9186319932709,90.08999268769207,90.2503747080578,508700
2019-03-14,87.49711608886719,88.8514541175454,86.08932647197688,86.65065991933973,1114900
2019-03-15,87.96935272216797,88.34357500324136,86.96250784488656,87.39019530744301,1838000
2019-03-18,88.8336410522461,89.68010412377038,87.94263158613384,88.03173797103527,778900
2019-03-19,86.42791748046875,88.15647800539418,86.3477298921723,87.8089848603842,6017000
2019-03-20,84.27167510986328,86.76649748218668,84.13802233327071,86.33881675452557,1833900
2019-03-21,85.42999267578125,86.00915023925418,84.1291195566104,84.1291195566104,1693200
2019-03-22,84.25384521484375,85.39433613923535,84.23602801821481,85.04684302314298,776200
2019-03-25,84.25384521484375,85.41216013372642,83.97763448099138,84.16474563597481,1149100
2019-03-26,84.9755630493164,85.53689648527076,84.04891252164923,84.62806995117393,672000
2019-03-27,84.63699340820312,85.8576789123546,84.61917620865097,84.97558138046324,624100
